dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191028,42900,0,0,0,14848216655799276e7,44.9,0
20191028,43000,0,0,0,14848216655799276e7,45.6,0
20191028,43100,0,0,0,14848216655799276e7,45.6,0
20191028,43200,0,0,0,14848216655799276e7,46.6,0
20191028,43300,0,0,0,14848216655799276e7,46.6,0
20191028,43400,0,0,0,14848216655799276e7,48.5,0
20191028,43500,0,0,0,14848216655799276e7,48.5,0
20191028,43600,0,0,0,14848216655799276e7,51.6,0
20191028,43700,0,0,0,14848216655799276e7,51.6,0
20191028,43800,0,0,0,14848216655799276e7,58.2,0
20191028,43900,0,0,0,14848216655799276e7,58.2,0
20191028,44000,0,0,0,14848216655799276e7,74.1,0
20191028,44100,0,0,0,14848216655799276e7,74.1,0
20191028,44200,0,0,0,14848216655799276e7,104.7,0
20191028,44300,0,0,0,14848216655799276e7,128,0
20191028,44400,0,0,0,14848216655799276e7,158.5,0
20191028,44500,0,0,0,14848216655799276e7,198.6,0
20191028,44600,0,0,0,14848216655799276e7,238.4,0
20191028,44700,0,0,0,14848216655799276e7,313.2,0
20191028,44800,0,0,0,14848216655799276e7,313.2,0
20191028,44900,0,0,0,14848216655799276e7,408.3,0
20191028,45000,0,0,0,14848216655799276e7,408.3,0
20191028,45100,0,0,0,14848216655799276e7,456.1,0
20191028,45200,0,0,0,14848216655799276e7,456.1,0
20191028,45300,0,0,0,14848216655799276e7,485.8,0
20191028,45400,0,0,0,14848216655799276e7,495.5,0
20191028,45500,0,0,0,14848216655799276e7,504.5,0
20191028,45600,0,0,0,14848216655799276e7,511.4,0
20191028,45700,0,0,0,14848216655799276e7,511.4,0
20191028,45800,0,0,0,14848216655799276e7,525,0
20191028,45900,0,0,0,14848216655799276e7,525,1
20191028,50000,0,0,0,14848216655799276e7,535.8,1
20191028,50100,0,0,0,14848216655799276e7,535.8,4
20191028,50200,0,0,0,14848216655799276e7,546.2,4
20191028,50300,0,0,0,14848216655799276e7,550.6,4
20191028,50400,9,0.09,0.08,216.3,470.3,4
20191028,50500,15,0.12,0.1,216.1,462.3,6
20191028,50600,24,0.14,0.11,216.3,470.6,7
20191028,50700,33,0.17,0.13,216.1,461.1,9
20191028,50800,39,0.21,0.15,216.3,481.4,10
20191028,50900,48,0.24,0.16,216.4,490.7,10
20191028,51000,57,0.28,0.18,216.4,482.5,10
20191028,51100,66,0.31,0.19,216.5,491.1,12
20191028,51200,72,0.35,0.21,216.3,495.9,13
20191028,51300,81,0.4,0.23,216.5,495.5,13
20191028,51400,90,0.43,0.24,216.7,502.9,13
20191028,51500,99,0.47,0.26,215.9,500.8,16
20191028,51600,105,0.51,0.28,215.9,502.3,16
20191028,51700,117,0.55,0.29,215.6,501,18
20191028,51800,126,0.59,0.3,215.7,505.6,18
20191028,51900,132,0.63,0.31,215.7,509.5,19
20191028,52000,138,0.66,0.33,215.6,506,21
20191028,52100,147,0.7,0.35,215.7,503,21
20191028,52200,156,0.73,0.35,215.8,514.2,22
20191028,52300,165,0.77,0.38,215.9,510,24
20191028,52400,171,0.81,0.39,215.8,507.7,24
20191028,52500,180,0.85,0.41,216,518.2,25
20191028,52600,189,0.89,0.42,216,525.6,28
20191028,52700,201,0.94,0.43,216.1,522.4,27
20191028,52800,212,0.99,0.45,215.9,523.1,28
20191028,52900,222,1.04,0.47,216.1,526.2,30
20191028,53000,233,1.09,0.49,216,531.3,31
20191028,53100,246,1.14,0.51,216,526.9,33
