"","DIA","TIME","IRR","TEMP","MA","PDC"
"4162",73,72,27.6,26.37,0.65266,236.02
"4163",73,73,29.8,24.26,0.65279,251.46
"4164",73,74,38.8,22.82,0.65286,331.16
"4165",73,75,43.5,22.85,0.65289,365.99
"4166",73,76,7.8,23.23,0.65288,56.9
"4167",74,1,6.33,23.14,0.65632,49.99
"4168",74,2,12.8,23.3,0.65636,97.43
"4169",74,3,19.7,23.32,0.65641,161.59
"4170",74,4,30.1,23.45,0.65646,255.22
"4171",74,5,44,23.57,0.65649,380.08
"4172",74,6,55.6,23.69,0.65656,468.71
"4173",74,7,76.6,23.93,0.65661,682.04
"4174",74,8,89.9,24.18,0.65666,799.75
"4175",74,9,150.3,24.7,0.65671,1366.33
"4176",74,10,235.7,25.4,0.65678,2184.71
"4177",74,11,306.7,26.73,0.65692,2880.52
"4178",74,12,303.7,26.91,0.65704,2830.52
"4179",74,13,163.5,25.75,0.65719,1481.87
"4180",74,14,91.8,24.44,0.65739,813.97
"4181",74,15,96,23.48,0.65751,861.89
"4182",74,16,104.9,23.44,0.65765,921.43
"4183",74,17,229.7,24.33,0.65775,2135.12
"4184",74,18,397.2,25.67,0.65786,3648.95
"4185",74,19,440.6,26.98,0.658,3988.57
"4186",74,20,314.3,26.34,0.65815,2858.7
"4187",74,21,614,27.51,0.65829,5242.54
"4188",74,22,687.1,29.26,0.65844,5970.86
"4189",74,23,532.3,28.07,0.65861,4730.7
"4190",74,24,532.8,28.32,0.65875,4749.41
"4191",74,25,655.7,29.3,0.65888,5583.81
"4192",74,26,231.7,26.98,0.65903,2071.62
"4193",74,27,276.4,26.38,0.65917,2586.09
"4194",74,28,474.1,27.56,0.65931,4345.02
"4195",74,29,714.3,29.32,0.65941,6257.78
"4196",74,30,751.1,29.72,0.65952,6608.42
"4197",74,31,827.5,29.68,0.65962,6150.79
"4198",74,32,764.7,29.51,0.65971,6361.16
"4199",74,33,1009.3,29.19,0.6599,7043.78
"4200",74,34,830.8,29.25,0.66008,5915.04
"4201",74,35,1068.9,30.29,0.66021,7658.38
"4202",74,36,1182.2,30.56,0.66038,8016.35
"4203",74,37,832.8,29.73,0.66052,5761.34
"4204",74,38,813.6,29.12,0.66066,5730.87
"4205",74,39,1153.5,29.78,0.6608,7630.34
"4206",74,40,868.15,30.43,0.66099,6749.14
"4207",74,41,573.4,30.33,0.66118,4566.96
"4208",74,42,682.9,30.2,0.66133,5174.59
"4209",74,43,619.4,30.48,0.66138,4786.59
"4210",74,44,688.2,29.28,0.66146,4935.1
"4211",74,45,437.1,30.05,0.66157,3621.38
"4212",74,46,887.7,31.07,0.66168,6222.16
"4213",74,47,497.9,30.25,0.66178,3733.28
"4214",74,48,144.1,29.12,0.66191,1249.82
"4215",74,49,44.1,25.7,0.66211,380.5
"4216",74,50,105.6,22.87,0.66226,949.67
"4217",74,51,256.6,23.5,0.6623,2357.9
"4218",74,52,857.3,26.31,0.66235,7309.89
"4219",74,53,890.6,29.94,0.66238,7441.06
"4220",74,54,868.1,30.49,0.66246,7295.54
"4221",74,55,823.9,31.56,0.66253,6856.07
"4222",74,56,779.3,32.36,0.66259,6299.46
"4223",74,57,719.4,32.64,0.66266,5901.05
"4224",74,58,581.8,31.41,0.66279,5078.38
"4225",74,59,366.4,31.16,0.66288,3026.61
"4226",74,60,251.4,28.58,0.66303,2457.07
"4227",74,61,558.8,31.57,0.6632,4702.13
"4228",74,62,38.7,26.53,0.6635,328.99
"4229",74,63,24.3,22.42,0.66377,212.24
"4230",74,64,35.4,21.75,0.66392,297.5
"4231",74,65,70.7,21.87,0.66406,580.95
"4232",74,66,79.8,22.34,0.6641,632.05
"4233",74,67,88.7,22.49,0.6642,751.75
"4234",74,68,91.4,22.67,0.66425,804.01
"4235",74,69,84.4,22.98,0.6643,735.66
"4236",74,70,68.2,23.27,0.66437,579.42
"4237",74,71,55.5,23.29,0.66441,460.62
"4238",74,72,38.7,23.27,0.66452,326.89
"4239",74,73,25.5,23.14,0.66462,209.74
"4240",74,74,12.9,23.13,0.66467,99.63
"4241",74,75,1.7,22.9,0.66469,14.76
"4242",75,1,7,21.87,0.66915,41.27
"4243",75,2,14.2,21.87,0.66927,114.92
"4244",75,3,34.2,21.99,0.66933,295.27
"4245",75,4,57.2,22.23,0.66942,511.5
"4246",75,5,88,22.57,0.66954,804.36
"4247",75,6,57.9,22.8,0.66969,507.92
"4248",75,7,46.7,21.99,0.66988,403.9
"4249",75,8,32.5,21.89,0.67009,274.92
"4250",75,9,17.7,21.87,0.67026,144.49
"4251",75,10,19.9,21.87,0.67033,164.51
"4252",75,11,30.2,21.47,0.67046,258.51
"4253",75,12,30.2,20.98,0.67057,256.24
"4254",75,13,14.2,21.01,0.67067,111.57
"4255",75,14,32.2,21.03,0.67081,272.44
"4256",75,15,30.58,21.08,0.67103,254.52
"4257",75,16,39.75,21.12,0.67122,318.25
"4258",75,17,51.5,21.18,0.67133,449.03
"4259",75,18,59.3,21.26,0.67142,510.68
"4260",75,19,110.1,21.5,0.67149,1003.76
"4261",75,20,160.4,21.83,0.67158,1469.48
"4262",75,21,204.9,22.28,0.67167,1856.06
"4263",75,22,270.3,22.92,0.67172,2467.03
"4264",75,23,171.4,22.88,0.6718,1550.81
"4265",75,24,125.6,22.79,0.67187,1126.66
"4266",75,25,136.2,23.03,0.67194,1228.09
"4267",75,26,249.1,23.74,0.67208,2285.8
"4268",75,27,339.4,24.64,0.67216,3142.37
"4269",75,28,268.6,24.94,0.67228,2431.56
"4270",75,29,248,24.43,0.67241,2270.41
"4271",75,30,405.3,25.29,0.67251,3734.01
"4272",75,31,483.1,26.52,0.67257,4381.82
"4273",75,32,630.5,26.56,0.6727,5716.99
"4274",75,33,711.7,27.77,0.67283,6203.6
"4275",75,34,287.7,26.52,0.67292,2503.73
"4276",75,35,335.2,26.06,0.67303,3062.53
"4277",75,36,166.4,25.69,0.67314,1498.81
"4278",75,37,280,25.27,0.67327,2592.32
"4279",75,38,592.7,26.79,0.67342,5328.05
"4280",75,39,642.2,27.37,0.67359,5508.23
"4281",75,40,522.7,27.11,0.67374,4693.87
"4282",75,41,477.2,27.04,0.67391,4269.66
"4283",75,42,561.2,26.73,0.67409,5098.47
"4284",75,43,517.6,27.54,0.67429,4683.31
"4285",75,44,363.3,26.77,0.67449,3325.21
"4286",75,45,392.8,25.46,0.67472,3654.58
"4287",75,46,422,26.39,0.67488,3834.5
"4288",75,47,41.5,20.61,0.67521,354.97
"4289",75,48,68.7,19.18,0.67542,614.02
"4290",75,49,132.5,18.5,0.67569,1245.68
"4291",75,50,122.1,18.43,0.67587,1142.72
"4292",75,51,214.7,18.62,0.67604,2040.27
"4293",75,52,568.8,19.66,0.67623,5412.78
"4294",75,53,534.1,20.85,0.67642,5008.38
"4295",75,54,345.7,20.4,0.67664,3271.01
"4296",75,55,244,20.37,0.67679,2234.84
"4297",75,56,202.5,19.08,0.67692,1889.28
"4298",75,57,166.5,18.92,0.67703,1537.43
"4299",75,58,142.9,19.04,0.67711,1301.87
"4300",75,59,102.3,19.26,0.67712,939.48
"4301",75,60,63,19.44,0.67715,565.05
"4302",75,61,39.9,19.52,0.67735,351.37
"4303",75,62,27.8,19.71,0.67746,235.26
"4304",75,63,44.4,19.81,0.6776,380.78
"4305",75,64,95.3,20.17,0.67773,844.69
"4306",75,65,187.8,21.01,0.67779,1717.19
"4307",75,66,425.7,23.08,0.67786,3716.54
"4308",75,67,372.5,24.28,0.67795,3218.82
"4309",75,68,244.1,23.1,0.67807,1840.08
"4310",75,69,163.3,22.19,0.67814,1310.71
"4311",75,70,136.3,21.86,0.67819,1141.32
"4312",75,71,105.3,21.82,0.67823,920.63
"4313",75,72,58.6,21.37,0.67828,510.41
"4314",75,73,57.2,21.23,0.67834,471.27
"4315",75,74,47.4,21.23,0.67843,394.02
"4316",75,75,19,21,0.67849,155.96
"4317",75,76,5.9,20.78,0.67852,44.31
"4318",75,77,1,20.61,0.67855,9.19
"4319",75,78,0.1,18.71,0.67862,0
"4320",75,79,0.1,18.25,0.67866,0
"4321",75,80,0.3,17.66,0.67889,0
"4322",75,81,0.3,17.44,0.67916,0
"4323",76,1,0.1,17.24,0.67955,0
"4324",76,2,0.1,17.13,0.67956,0
"4325",76,3,0.2,16.99,0.67957,0
"4326",76,4,0.11,16.99,0.67958,0
"4327",76,5,8,16.5,0.68165,47.28
"4328",76,6,14.6,16.8,0.6817,107.41
"4329",76,7,29.6,17.12,0.68236,222.64
"4330",76,8,48,18.05,0.68241,338.24
"4331",76,9,68.1,18.74,0.68246,499.4
"4332",76,10,108.3,18.91,0.68256,810.09
"4333",76,11,161.2,19.64,0.68268,1220.47
"4334",76,12,125.8,20,0.68279,1018.68
"4335",76,13,154.3,20.78,0.68291,1324.5
"4336",76,14,257.4,22.2,0.68305,2353.01
"4337",76,15,300.6,22.74,0.68321,2822.44
"4338",76,16,345.1,23.16,0.68338,3313.79
"4339",76,17,385.6,23.42,0.68354,3728.23
"4340",76,18,427.1,23.58,0.68369,4096.94
"4341",76,19,473.5,24.42,0.68385,4557.83
"4342",76,20,509.8,25.03,0.68399,4838.27
"4343",76,21,562,25.06,0.68414,5314.82
"4344",76,22,606.4,25.49,0.68426,5677.27
"4345",76,23,647.7,25.99,0.68441,6009.82
"4346",76,24,686.7,26.02,0.68454,6291.39
"4347",76,25,718.2,26.08,0.68467,6527.22
"4348",76,26,757.8,26.03,0.68478,6842.06
"4349",76,27,795.1,26.3,0.68489,7105.97
"4350",76,28,827.9,26.89,0.68501,7334.12
"4351",76,29,869.9,27.24,0.68517,7521.19
"4352",76,30,757.1,27.66,0.68529,6542.11
"4353",76,31,941.6,26.98,0.68541,8140.14
"4354",76,32,965.4,27.78,0.68556,8298.23
"4355",76,33,983,27.41,0.68573,8383.17
"4356",76,34,997.4,27.47,0.68593,8387.72
"4357",76,35,1026.8,28.01,0.68607,8419.41
"4358",76,36,1040.3,28.16,0.68613,8386.91
"4359",76,37,992.3,27.52,0.68626,7984.3
"4360",76,38,1062.6,27.67,0.68637,8408.23
"4361",76,39,1080.1,27.87,0.68648,8410.63
"4362",76,40,1111.5,27.73,0.6866,8419.52
"4363",76,41,949.1,28.03,0.68674,7144.25
"4364",76,42,1113,28.59,0.68683,7911.43
"4365",76,43,1077.8,28.72,0.68692,8170.36
"4366",76,44,1112.4,28.16,0.68709,7939.96
"4367",76,45,1179.3,29.16,0.68717,8408.78
"4368",76,46,1202.1,28.59,0.6873,8410.33
"4369",76,47,867,29.23,0.68739,6070.48
"4370",76,48,1162.2,30.08,0.68748,8406.24
"4371",76,49,402.7,29.27,0.68752,3040.83
"4372",76,50,865.7,28.26,0.68762,6356.43
"4373",76,51,1108.1,30.19,0.68766,7554.77
"4374",76,52,1069.9,29.87,0.68776,8287.46
"4375",76,53,1032.3,30.4,0.68785,8167.33
"4376",76,54,715,29.75,0.6879,5604.34
"4377",76,55,473.5,29.93,0.68794,3816.36
"4378",76,56,893.9,31.29,0.688,7502.98
"4379",76,57,929.4,32.29,0.68807,7717.44
"4380",76,58,236.8,30.34,0.68815,2131.38
"4381",76,59,726.5,30.69,0.68823,6459.18
"4382",76,60,900.1,33.32,0.68831,7552.79
"4383",76,61,373.5,30.39,0.68838,3552.19
"4384",76,62,694.9,31.62,0.6885,5921.13
"4385",76,63,744.5,32.85,0.68866,6336.03
"4386",76,64,728.3,32.93,0.68877,5983.27
"4387",76,65,643.2,32.91,0.68888,5355.31
"4388",76,66,372.4,31.14,0.68893,3233.85
"4389",76,67,575.4,33.78,0.689,4792.72
"4390",76,68,508.1,32.06,0.68909,4228.48
"4391",76,69,472.1,31.97,0.68919,3867.8
"4392",76,70,319.3,31.81,0.68926,2601.58
"4393",76,71,178.7,29.38,0.68932,1442.84
"4394",76,72,217.3,30.23,0.6894,1697.42
"4395",76,73,99.2,27.33,0.68951,667.01
"4396",76,74,97.7,27.2,0.68954,576.09
"4397",76,75,131,27.14,0.68958,502.53
"4398",76,76,87.5,26.87,0.6896,369.59
"4399",76,77,49.3,26.32,0.68964,253.95
"4400",76,78,20.1,25.91,0.6897,159.4
"4401",76,79,12.5,25.27,0.68972,92.86
"4402",76,80,4.6,24.59,0.68975,35.14
"4403",77,1,7,17.72,0.69269,41.15
"4404",77,2,11,18.03,0.69267,83.69
"4405",77,3,18.6,18.49,0.69265,147.08
"4406",77,4,31.2,22.78,0.69262,299.85
"4407",77,5,51.9,25.66,0.69259,517.6
"4408",77,6,77.7,28.04,0.69258,743.96
"4409",77,7,111.7,28.75,0.69258,1011.13
"4410",77,8,152.2,27.5,0.69264,1385.97
"4411",77,9,200.3,25.76,0.69277,1863.03
"4412",77,10,264.3,27.36,0.69285,2447.22
"4413",77,11,320.1,27.98,0.69295,3025.45
"4414",77,12,355.4,26.64,0.69315,3336.34
"4415",77,13,419.3,27.09,0.69334,3934.89
"4416",77,14,432.2,27.27,0.69358,4001.29
"4417",77,15,414.3,27.46,0.69376,3918.25
"4418",77,16,567,27.77,0.694,5307.14
"4419",77,17,586.1,28.42,0.69425,5469.92
"4420",77,18,653.7,28.36,0.6945,5865.72
"4421",77,19,610,28.3,0.69467,5507.87
"4422",77,20,754.8,28.54,0.69499,6827.31
"4423",77,21,745.6,28.62,0.6952,6657.24
"4424",77,22,780.6,28.8,0.69542,6979.37
"4425",77,23,811.3,29.19,0.69565,7189.87
"4426",77,24,859.6,29.81,0.69585,7508.32
"4427",77,25,908,30.63,0.69606,7850.58
"4428",77,26,929.5,29.46,0.69629,8025.73
"4429",77,27,1006.2,29.87,0.69644,8389.46
"4430",77,28,1012.6,30.25,0.69665,8132.13
"4431",77,29,862.2,30.56,0.69688,6553.82
"4432",77,30,1139.5,30.44,0.69706,8426.5
"4433",77,31,1083.1,30.69,0.69719,8421.6
"4434",77,32,897.5,29.93,0.69735,6543.87
"4435",77,33,1150.7,31.03,0.69747,8408.88
"4436",77,34,1199.1,30.57,0.69765,8424.9
"4437",77,35,1159.3,30.55,0.69778,8420.58
"4438",77,36,1150.9,30.18,0.69793,8416.53
"4439",77,37,315,29.01,0.69802,2627.58
"4440",77,38,585.6,28.81,0.69811,4467.15
"4441",77,39,985.2,29.94,0.69826,6943.24
"4442",77,40,1165.8,30.32,0.69835,8425.25
"4443",77,41,939.3,30.3,0.69846,6967.07
"4444",77,42,1161.6,32.33,0.69853,8412.63
"4445",77,43,1156.3,32.16,0.69862,8424.31
"4446",77,44,1146.4,32.2,0.69871,7890.33
"4447",77,45,748.7,31.7,0.69882,5312.87
"4448",77,46,1047.4,32.3,0.69887,7657.21
"4449",77,47,924.2,32.13,0.69904,6772.29
"4450",77,48,1139.5,33.19,0.69916,8421.73
"4451",77,49,952.6,32.34,0.6993,7153.02
"4452",77,50,247.6,30.6,0.69941,2117.34
"4453",77,51,677.8,31.27,0.69955,5331.23
"4454",77,52,289,30.99,0.69967,2531.69
"4455",77,53,254,31.1,0.69972,2274.87
"4456",77,54,304.5,31.83,0.69972,2842.75
"4457",77,55,975.6,33.52,0.6998,8118.28
"4458",77,56,300.6,31.81,0.69984,2462.93
"4459",77,57,232.6,31.14,0.69986,2015.87
"4460",77,58,173.2,30.44,0.69987,1502.93
"4461",77,59,140.1,30.19,0.69985,1229.9
"4462",77,60,145.2,29.11,0.69984,1266.97
"4463",77,61,199,29.86,0.69984,1752.69
"4464",77,62,274.9,30.8,0.69983,2222.51
"4465",77,63,171,29.76,0.6999,1416.09
"4466",77,64,207.9,29.79,0.69995,1759.28
"4467",77,65,132.3,29.38,0.69999,1152.2
"4468",77,66,126.9,29.27,0.70001,1107.61
"4469",77,67,128.6,29.97,0.69998,1068.83
"4470",77,68,118.1,29.12,0.70004,1023.94
"4471",77,69,150,28.9,0.70012,1169.18
"4472",77,70,62.9,28.36,0.7002,525.41
"4473",77,71,31.9,27.96,0.70023,264.74
"4474",77,72,19,27.82,0.7003,162.02
"4475",77,73,12.4,27.7,0.70036,103.95
"4476",77,74,7.7,27.25,0.70044,63.26
"4477",77,75,2.9,27.17,0.70055,26.67
"4478",77,76,0.1,27.1,0.70071,3.26
"4479",78,1,6.33,20.56,0.70923,41.95
"4480",78,2,10.6,20.59,0.7093,79.81
"4481",78,3,19,21.37,0.70944,152.91
"4482",78,4,29.7,22.74,0.70956,255.63
"4483",78,5,48.2,23.92,0.70967,423.48
"4484",78,6,76.15,24.77,0.70982,669.62
"4485",78,7,110.7,25.14,0.70992,977.59
"4486",78,8,150.2,25.38,0.71006,1382.34
"4487",78,9,193.6,25.46,0.71021,1824.41
"4488",78,10,239.2,25.63,0.71039,2292.12
"4489",78,11,285.8,26.38,0.71055,2769.26
"4490",78,12,334,26.19,0.7108,3215.38
"4491",78,13,380.7,27.56,0.71091,3651.45
"4492",78,14,427.5,26.84,0.71117,4075.93
"4493",78,15,474.4,28.14,0.71131,4428.53
"4494",78,16,519.1,27.95,0.71149,4858.24
"4495",78,17,563.1,28.91,0.71161,5220
"4496",78,18,606.5,29.07,0.71176,5585.18
"4497",78,19,647.5,28.54,0.71193,5902.93
"4498",78,20,686.6,29.75,0.7121,6184.98
"4499",78,21,725.4,29.12,0.71226,6470.94
"4500",78,22,762.7,29.3,0.71245,6776.6
"4501",78,23,796.3,29.28,0.71264,7022.1
"4502",78,24,828.9,29.48,0.71286,7269.35
"4503",78,25,861.3,29.84,0.71297,7339.86
"4504",78,26,892.6,30.18,0.71308,7703.71
"4505",78,27,920,30.13,0.71317,7883.13
"4506",78,28,941,30.09,0.71331,8003.52
"4507",78,29,968.4,30.25,0.71349,8249.64
"4508",78,30,990.2,30.6,0.71362,8383.85
"4509",78,31,1006.5,31,0.71369,8401.45
"4510",78,32,1025.5,30.32,0.7138,8429.69
"4511",78,33,1038.1,30.52,0.71394,8439.96
"4512",78,34,1052.7,30.44,0.71405,8435.18
"4513",78,35,1066.2,30.87,0.71413,8433.29
"4514",78,36,1090.5,31.04,0.71418,8425.5
"4515",78,37,1163.2,31.54,0.71429,8435.14
"4516",78,38,700.5,30.75,0.71445,5249.78
"4517",78,39,1101.2,30.54,0.71461,8244.65
"4518",78,40,1148.3,31.76,0.71469,7866.66
"4519",78,41,1237,31.39,0.71483,8436.56
"4520",78,42,1076.2,31.68,0.71492,7525.91
"4521",78,43,1137.3,31.72,0.71499,8429.31
"4522",78,44,1085.1,32.02,0.71507,8061.5
"4523",78,45,830,30.98,0.71517,6182.67
"4524",78,46,1074.7,31.73,0.71528,8430.26
"4525",78,47,1053.2,31.21,0.71539,8380.21
"4526",78,48,931.3,31.85,0.71548,7342.26
"4527",78,49,999,32.01,0.71561,8255.15
"4528",78,50,973.1,30.92,0.7158,8041.39
"4529",78,51,949.6,32.34,0.71588,7828.56
"4530",78,52,927.5,32.71,0.71602,7721.03
"4531",78,53,909.1,33.71,0.71612,7563.43
"4532",78,54,850.2,34,0.71623,7054.21
"4533",78,55,881.9,33.88,0.71634,7372
"4534",78,56,887.1,33.43,0.71651,7449.36
"4535",78,57,838.4,33.1,0.71673,7062.64
"4536",78,58,768,33.67,0.71685,6459.84
"4537",78,59,709.2,34.18,0.71697,6029.43
"4538",78,60,690.7,33.27,0.71709,5820.83
"4539",78,61,624.5,33.16,0.71729,5286.26
"4540",78,62,547.4,33.29,0.71743,4654.5
"4541",78,63,496.2,32.9,0.71754,4141.32
"4542",78,64,448.8,32.72,0.71768,3748.57
"4543",78,65,405.7,32.75,0.71781,3314.44
"4544",78,66,344.2,32.1,0.71795,2789.58
"4545",78,67,304.5,32.58,0.71802,2412.98
"4546",78,68,245.4,31.73,0.71814,1880.41
"4547",78,69,199.3,30.47,0.71822,1447.48
"4548",78,70,154.8,28.87,0.71829,656.73
"4549",78,71,113.7,28.46,0.71835,267.66
"4550",78,72,75.6,28.25,0.71845,244.64
"4551",78,73,35.4,27.75,0.71851,193.57
"4552",78,74,18.1,27.47,0.71857,137.92
"4553",78,75,10,27.21,0.71866,77.18
"4554",78,76,2.5,26.82,0.7187,24.55
"4555",79,1,6,18.19,0.7279,39.8
"4556",79,2,10.1,18.16,0.72795,71.94
"4557",79,3,16.9,18.49,0.72806,135.57
"4558",79,4,28.7,19.97,0.72813,240.37
"4559",79,5,47.6,20.5,0.72824,396.72
"4560",79,6,75.2,20.74,0.72838,600.76
"4561",79,7,109.7,21,0.72855,920.28
"4562",79,8,149.3,21.84,0.72877,1316.64
"4563",79,9,191.8,22.36,0.72893,1746.25
"4564",79,10,237.5,22.74,0.72911,2214.5
"4565",79,11,282.9,22.95,0.72934,2679.95
"4566",79,12,330,23.35,0.72957,3113.57
"4567",79,13,376.3,23.99,0.72973,3550.32
"4568",79,14,422.8,24.18,0.72989,3982.52
"4569",79,15,469.7,24.88,0.73007,4397.16
"4570",79,16,514,24.93,0.73028,4813.56
"4571",79,17,555.9,25.18,0.73046,5177.95
"4572",79,18,598.6,25.27,0.73063,5538.12
"4573",79,19,639.7,25.98,0.7308,5876.21
"4574",79,20,682.8,26.24,0.73092,6209.25
"4575",79,21,720.8,25.83,0.7311,6504.33
"4576",79,22,756.6,25.84,0.73123,6779.35
"4577",79,23,794.1,26.38,0.73136,7061.79
"4578",79,24,822.6,26.8,0.73147,7275.98
"4579",79,25,854.3,27.18,0.73158,7490.56
"4580",79,26,885.2,26.99,0.73177,7705.85
"4581",79,27,919.9,27.45,0.73187,7890.25
"4582",79,28,957.6,27.56,0.73199,8134.56
"4583",79,29,947.5,28.01,0.73205,7971.13
"4584",79,30,748.4,28.27,0.7321,6313.38
"4585",79,31,461.7,27.16,0.73218,4105.28
"4586",79,32,577.5,27.01,0.7322,4893.31
"4587",79,33,814.3,27.93,0.73223,6584.45
"4588",79,34,966.2,28.23,0.7323,7245.05
"4589",79,35,1103,29.52,0.73234,8253.05
"4590",79,36,1123.4,30.03,0.73243,8418.24
"4591",79,37,1187.8,30.27,0.73251,8414.97
"4592",79,38,662,29.58,0.73258,4805.34
"4593",79,39,559.7,28.61,0.73259,3959.1
"4594",79,40,1083.3,29.15,0.73267,7712.17
"4595",79,41,884.3,29.78,0.7327,6355.8
"4596",79,42,291.7,29.16,0.73273,2302.21
"4597",79,43,1135.9,30.39,0.73279,8415.06
"4598",79,44,1130.1,31.24,0.73283,8415.02
"4599",79,45,850.5,30.9,0.73293,6404.87
"4600",79,46,1149.4,31.92,0.73294,8423.93
"4601",79,47,715.5,31.3,0.733,5192.32
"4602",79,48,226,29.44,0.73307,1973.93
"4603",79,49,924.7,30.55,0.73315,6916.08
"4604",79,50,972.7,31.67,0.73323,7282.79
"4605",79,51,490.4,30.91,0.73328,3867.04
"4606",79,52,919.5,31.39,0.73333,7646.45
"4607",79,53,915.1,32.94,0.7334,7600.57
"4608",79,54,869.7,33.68,0.73344,7191.72
"4609",79,55,837.2,33.17,0.7335,6956.79
"4610",79,56,812.5,32.91,0.73357,6778.75
"4611",79,57,607.2,32.46,0.73364,4974.59
"4612",79,58,131.1,29.33,0.73371,1103.37
"4613",79,59,121.8,28.47,0.73378,1056.83
"4614",79,60,672.3,32.31,0.7338,5646.24
"4615",79,61,350.9,30.99,0.73387,2938.11
"4616",79,62,338.8,31.36,0.7339,2869.23
"4617",79,63,552.4,33.07,0.73393,4609.72
"4618",79,64,441.2,32.46,0.73401,3614.41
"4619",79,65,132.6,30.08,0.73407,1134.41
"4620",79,66,131.7,29.06,0.7341,1151.48
"4621",79,67,99.2,28.59,0.73419,870.19
"4622",79,68,134.1,28.69,0.73427,624.03
"4623",79,69,151.2,28.76,0.7344,1004.9
"4624",79,70,97.1,27.98,0.7345,585.73
"4625",79,71,108.1,27.86,0.73459,484
"4626",79,72,52.1,27.62,0.73469,347.57
"4627",79,73,26.1,27.05,0.73476,210.77
"4628",79,74,13.9,26.83,0.73482,113.02
"4629",79,75,4.4,26.64,0.73489,36.77
"4630",79,76,0.1,26.42,0.73494,4.81
"4631",80,1,0.1,20.84,0.73691,0
"4632",80,2,6.5,19.34,0.73794,39.59
"4633",80,3,9.4,19.89,0.73792,75.47
"4634",80,4,17.6,20.26,0.73791,141.78
"4635",80,5,31.3,22.16,0.7379,268.97
"4636",80,6,52.3,22.69,0.7379,430.85
"4637",80,7,79.4,23.1,0.73796,617.53
"4638",80,8,111.9,23.51,0.73806,923.62
"4639",80,9,154.4,23.75,0.73822,1328.35
"4640",80,10,197.5,24.45,0.73833,1775.84
"4641",80,11,242,24.82,0.73845,2224.18
"4642",80,12,287.6,24.97,0.73863,2686.97
"4643",80,13,335.1,25.62,0.73879,3113.81
"4644",80,14,383.4,26.05,0.73895,3567.47
"4645",80,15,428.7,26.18,0.73914,3977.69
"4646",80,16,475.8,27.05,0.73931,4409.68
"4647",80,17,519.6,27.85,0.73946,4786.62
"4648",80,18,565.2,27.29,0.73967,5192.43
"4649",80,19,606.1,27.42,0.73987,5534.25
"4650",80,20,646.5,28.43,0.74002,5801.92
"4651",80,21,685.9,28.9,0.74012,6107.14
"4652",80,22,724.6,28.26,0.74028,6415.28
"4653",80,23,762.7,28.48,0.74043,6715.88
"4654",80,24,795.8,28.74,0.74054,6953.5
"4655",80,25,829.2,28.46,0.7407,7229.61
"4656",80,26,863,28.61,0.74086,7478.15
"4657",80,27,890.7,29.24,0.74094,7576.16
"4658",80,28,918.2,29.52,0.74105,7698.95
"4659",80,29,946.1,29.86,0.74117,7867.2
"4660",80,30,971.3,30.31,0.74123,8036
"4661",80,31,992.8,30.44,0.74125,8115.5
"4662",80,32,1014.4,30.44,0.7413,8233.44
"4663",80,33,1037.6,30.18,0.74133,8379.67
"4664",80,34,977.4,29.77,0.74139,7819.08
"4665",80,35,1082.3,29.63,0.74148,8412.04
"4666",80,36,1107,30.08,0.74158,8416.34
"4667",80,37,1107.7,30.57,0.74162,8043.63
"4668",80,38,829.9,30.44,0.74164,6389.82
"4669",80,39,1123.8,30.49,0.74174,8396.3
"4670",80,40,1130.5,30.58,0.74181,8401.43
"4671",80,41,1138.2,31.45,0.74187,8411.92
"4672",80,42,1148.7,31.84,0.74192,8401.67
"4673",80,43,1149.8,32.3,0.74198,8407.05
"4674",80,44,1146.3,32.96,0.74205,8424.71
"4675",80,45,908.2,31.85,0.7421,6713.22
"4676",80,46,1174.7,32.77,0.74216,8069.22
"4677",80,47,217.2,31.35,0.7422,1796.73
"4678",80,48,464.6,30.74,0.7422,3915.18
"4679",80,49,1084.7,33.41,0.74221,8320.1
"4680",80,50,1028.9,32.26,0.74228,8132.94
"4681",80,51,1030.2,32.28,0.74236,8177.91
"4682",80,52,1004.1,32.71,0.7424,7957.86
"4683",80,53,869.9,33.3,0.74243,6929.5
"4684",80,54,222.3,31.75,0.74246,1877.11
"4685",80,55,149.9,30.65,0.7425,1305.8
"4686",80,56,199.5,30.65,0.7425,1767.76
"4687",80,57,343.1,30.87,0.74251,3045.68
"4688",80,58,768.9,35.31,0.74248,6408.97
"4689",80,59,364.9,34.74,0.74248,3008.11
"4690",80,60,714.2,32.93,0.74258,5938.68
"4691",80,61,433.3,33.34,0.74264,3592.79
"4692",80,62,235.2,30.86,0.74271,1954.55
"4693",80,63,173.6,30.12,0.74276,1506.76
"4694",80,64,110.1,30,0.74279,953.07
"4695",80,65,95.4,29.53,0.74284,829.33
"4696",80,66,91.6,29.61,0.74288,777.09
"4697",80,67,262.7,31.21,0.7429,2170.54
"4698",80,68,289.6,32.26,0.7429,2227.7
"4699",80,69,237.5,33.75,0.7429,1709.2
"4700",80,70,222.5,30.27,0.74295,1240.87
"4701",80,71,208.5,29.97,0.74301,911.53
"4702",80,72,96.4,29.59,0.74306,651.52
"4703",80,73,50.6,28.94,0.74319,423.32
"4704",80,74,33.3,28.48,0.74335,275.52
"4705",80,75,23.1,28.27,0.74348,184.27
"4706",80,76,9.7,27.94,0.74364,75.24
